x,y,z,return_number,overlap,classification,number_of_returns,edge_of_flight_line,gps_time,pc_ID,key_point,probability,withheld,synthetic,scanner_channel,point_source_id,scan_angle,user_data,intensity,label_semantikarto,scan_direction_flag,cluster_label
0.14817045030479087,0.24173890042365018,5.085135800735903,0,0,9,0,0,53047.151317855074,2.0,0,0.9999858140945435,0,0,0,0,0,0,55234,1,0,1
0.14356994972165502,0.22592689984913275,5.097894499437042,0,0,9,0,0,53047.15131880875,2.0,0,0.9999858140945435,0,0,0,0,0,0,55201,1,0,1
0.1404037494087476,0.2118199998788472,5.110543299672854,0,0,9,0,0,53047.15131976242,2.0,0,0.9999858140945435,0,0,0,0,0,0,55043,1,0,1
0.1430129500000808,0.20037520021137395,5.121911099587648,0,0,9,0,0,53047.151320835306,2.0,0,0.9999858140945435,0,0,0,0,0,0,55483,1,0,1
0.14273835012741634,0.1896784000997698,5.13434109911205,0,0,9,0,0,53047.15132178898,2.0,0,0.999988317489624,0,0,0,0,0,0,56775,1,0,1
0.1468124502622566,0.17997669969749572,5.146597900369157,0,0,9,0,0,53047.151322742655,2.0,0,0.999988317489624,0,0,0,0,0,0,57146,1,0,1
0.15113065041544227,0.1712458000814398,5.158810699075846,0,0,9,0,0,53047.15132369633,2.0,0,0.999988317489624,0,0,0,0,0,0,55319,1,0,1
0.1550064503170344,0.1606112005834441,5.172110599745367,0,0,9,0,0,53047.15132476921,2.0,0,0.9999831914901733,0,0,0,0,0,0,54076,1,0,1
0.16270444977059811,0.15311209996517575,5.184171500822261,0,0,9,0,0,53047.15132572289,2.0,0,0.9999831914901733,0,0,0,0,0,0,53608,1,0,1
0.16828915040336095,0.14519139989298147,5.198316698993057,0,0,9,0,0,53047.15132667656,2.0,0,0.9999831914901733,0,0,0,0,0,0,53719,1,0,1
0.17672725047648416,0.13648479982565337,5.210400700783351,0,0,9,0,0,53047.151327630236,2.0,0,0.9999831914901733,0,0,0,0,0,0,53587,1,0,1
0.18733974967456163,0.13243380022949747,5.223241200500968,0,0,9,0,0,53047.15132870312,2.0,0,0.9999831914901733,0,0,0,0,0,0,53056,1,0,1
0.19822695051737466,0.1252335995132951,5.23619329866871,0,0,9,0,0,53047.151329656794,2.0,0,0.9999504089355469,0,0,0,0,0,0,52686,1,0,1
0.21475984993675495,0.1198767004649473,5.25190359949593,0,0,9,0,0,53047.15133061047,2.0,0,0.9999940395355225,0,0,0,0,0,0,53141,1,0,1
0.23114774945079516,0.1184877999203719,5.263463098892529,0,0,9,0,0,53047.15133156414,2.0,0,0.9999940395355225,0,0,0,0,0,0,53440,1,0,1
0.24977115015877666,0.11767250035536692,5.276933501625302,0,0,9,0,0,53047.151332637026,2.0,0,0.9999940395355225,0,0,0,0,0,0,52362,1,0,1
0.2721099503367166,0.11501570027079877,5.292361300010814,0,0,9,0,0,53047.1513335907,2.0,0,0.9768657684326172,0,0,0,0,0,0,47279,1,0,1
0.28514095044292737,0.11243310011356938,5.305071199608289,0,0,9,0,0,53047.151334544375,2.0,0,0.9768657684326172,0,0,0,0,0,0,31548,1,0,1
0.16369625037027338,0.28698349963729186,5.007843800792892,0,0,9,0,0,53047.156328102305,2.0,0,0.9810246229171753,0,0,0,0,0,0,37729,1,0,1
0.16173554965174936,0.2736106999135351,5.02042729940471,0,0,9,0,0,53047.15632905598,2.0,0,0.9810246229171753,0,0,0,0,0,0,50115,1,0,1
0.15653995011922775,0.25986310056186446,5.0301221000197796,0,0,9,0,0,53047.15633000965,2.0,0,0.9999830722808838,0,0,0,0,0,0,54029,1,0,1
0.1531753501541126,0.24482330024462537,5.04381429994131,0,0,9,0,0,53047.15633096333,2.0,0,0.9999830722808838,0,0,0,0,0,0,54281,1,0,1
0.14853665033592772,0.22897329975790878,5.055574000307631,0,0,9,0,0,53047.15633203621,2.0,0,0.9999830722808838,0,0,0,0,0,0,54277,1,0,1
0.1416625505075948,0.21670789968157045,5.066265700472239,0,0,9,0,0,53047.156332989885,2.0,0,0.9999830722808838,0,0,0,0,0,0,54434,1,0,1
0.14406585031563157,0.20433019966714375,5.078676299526142,0,0,9,0,0,53047.15633394356,2.0,0,0.9999830722808838,0,0,0,0,0,0,55212,1,0,1
0.14281464976683264,0.19387010009522898,5.091127199323639,0,0,9,0,0,53047.156334897234,2.0,0,0.999988317489624,0,0,0,0,0,0,56386,1,0,1
0.14642334975029322,0.18222659980026554,5.103472800154699,0,0,9,0,0,53047.15633597012,2.0,0,0.999988317489624,0,0,0,0,0,0,56868,1,0,1
0.15000914984120517,0.1747033003574357,5.11566239962081,0,0,9,0,0,53047.15633692379,2.0,0,0.999988317489624,0,0,0,0,0,0,56212,1,0,1
0.15485384986164605,0.1638319996941347,5.128941101307856,0,0,9,0,0,53047.156337877466,2.0,0,0.999988317489624,0,0,0,0,0,0,55143,1,0,1
0.16155244993031986,0.15653160032897248,5.140024500177864,0,0,9,0,0,53047.15633883114,2.0,0,0.999988317489624,0,0,0,0,0,0,54021,1,0,1
0.1663970493552454,0.1456603997642219,5.153303200300986,0,0,9,0,0,53047.156339904024,2.0,0,0.999988317489624,0,0,0,0,0,0,53200,1,0,1
0.17510224993477796,0.13796259976969522,5.166341900730223,0,0,9,0,0,53047.1563408577,2.0,0,0.9999831914901733,0,0,0,0,0,0,53704,1,0,1
0.18106074938389233,0.13186960038065826,5.17740209879573,0,0,9,0,0,53047.15634181137,2.0,0,0.9999831914901733,0,0,0,0,0,0,53723,1,0,1
0.19103244985472426,0.1249821000285436,5.192372901543616,0,0,9,0,0,53047.15634276505,2.0,0,0.9999504089355469,0,0,0,0,0,0,53377,1,0,1
0.20259094986737974,0.12065639998049921,5.204193701271601,0,0,9,0,0,53047.15634383793,2.0,0,0.9999504089355469,0,0,0,0,0,0,52768,1,0,1
0.21910094998248925,0.11526149976872035,5.218905099163333,0,0,9,0,0,53047.156344791605,2.0,0,0.9999504089355469,0,0,0,0,0,0,52478,1,0,1
0.23677824986865528,0.11472079993143758,5.233395400504019,0,0,9,0,0,53047.15634574528,2.0,0,0.9999940395355225,0,0,0,0,0,0,52380,1,0,1
0.255874650101509,0.11168919959333956,5.245934600983885,0,0,9,0,0,53047.156346698954,2.0,0,0.9999940395355225,0,0,0,0,0,0,50727,1,0,1
0.27597044971925255,0.10845889987898327,5.2594512004516885,0,0,9,0,0,53047.15634777184,2.0,0,0.9999940395355225,0,0,0,0,0,0,42494,1,0,1
0.29362484971286995,0.10788020012950134,5.272942899130191,0,0,9,0,0,53047.15634872551,2.0,0,0.9768657684326172,0,0,0,0,0,0,20937,1,0,1
0.15089414977058938,0.2897896004634913,4.9560712000741844,0,0,9,0,0,53047.161340256884,2.0,0,0.9737406373023987,0,0,0,0,0,0,10111,1,0,1
0.1661376499943996,0.2835845000822349,4.968850498775114,0,0,9,0,0,53047.16134121056,2.0,0,0.9737406373023987,0,0,0,0,0,0,38036,1,0,1
0.16294095041545104,0.26943960019975016,4.980500500858311,0,0,9,0,0,53047.16134216423,2.0,0,0.9737406373023987,0,0,0,0,0,0,50276,1,0,1
0.15542604950676103,0.2543374997959682,4.993322499361419,0,0,9,0,0,53047.161343237116,2.0,0,0.9999620914459229,0,0,0,0,0,0,53751,1,0,1
0.1517333499148763,0.24237090014876136,5.00490529965362,0,0,9,0,0,53047.16134419079,2.0,0,0.9999830722808838,0,0,0,0,0,0,54089,1,0,1
0.14733124957222607,0.22749179992119742,5.016620999033447,0,0,9,0,0,53047.161345144465,2.0,0,0.9999830722808838,0,0,0,0,0,0,54647,1,0,1
0.14531705027615263,0.21404309984597678,5.027206999867213,0,0,9,0,0,53047.16134609814,2.0,0,0.9999830722808838,0,0,0,0,0,0,54922,1,0,1
0.1426238500763953,0.20187790029544608,5.039767399329554,0,0,9,0,0,53047.16134717102,2.0,0,0.9999830722808838,0,0,0,0,0,0,54951,1,0,1
0.14508814959307015,0.18957620010541773,5.054175699471559,0,0,9,0,0,53047.1613481247,2.0,0,0.9999340772628784,0,0,0,0,0,0,55733,1,0,1
0.14813234990042357,0.18003520041843468,5.064456298896343,0,0,9,0,0,53047.16134907837,2.0,0,0.9999340772628784,0,0,0,0,0,0,55994,1,0,1
0.14906315020318292,0.1700726000262938,5.076820701215217,0,0,9,0,0,53047.161350032045,2.0,0,0.9999340772628784,0,0,0,0,0,0,56095,1,0,1
0.15361024986289537,0.16231260004377457,5.088989298753209,0,0,9,0,0,53047.16135110493,2.0,0,0.999988317489624,0,0,0,0,0,0,55851,1,0,1
0.16069794985525468,0.15201489973442808,5.1041792009218865,0,0,9,0,0,53047.1613520586,2.0,0,0.999988317489624,0,0,0,0,0,0,55195,1,0,1
0.16519165035637734,0.14417889992751054,5.114350200590725,0,0,9,0,0,53047.16135301228,2.0,0,0.999988317489624,0,0,0,0,0,0,54884,1,0,1
0.17489625032079986,0.13628240055672552,5.128366600281203,0,0,9,0,0,53047.16135396595,2.0,0,0.999988317489624,0,0,0,0,0,0,53611,1,0,1
0.1818313504460487,0.12995280010093369,5.139405600928159,0,0,9,0,0,53047.161355038836,2.0,0,0.999988317489624,0,0,0,0,0,0,53438,1,0,1
0.19197084953097612,0.1239601000850229,5.152334501419246,0,0,9,0,0,53047.16135599251,2.0,0,0.999988317489624,0,0,0,0,0,0,53810,1,0,1
0.20586394967402247,0.1161639000873641,5.168219700498559,0,0,9,0,0,53047.161356946184,2.0,0,0.9999504089355469,0,0,0,0,0,0,53590,1,0,1
0.21926875036141835,0.11540910008622657,5.177844800172948,0,0,9,0,0,53047.16135789986,2.0,0,0.9999504089355469,0,0,0,0,0,0,52583,1,0,1
0.23872375007536067,0.10934220014297696,5.193491799634276,0,0,9,0,0,53047.16135897274,2.0,0,0.9999915361404419,0,0,0,0,0,0,50977,1,0,1
0.2546386500645287,0.11016969984442904,5.205982499719858,0,0,9,0,0,53047.16135992642,2.0,0,0.9999915361404419,0,0,0,0,0,0,49681,1,0,1
0.27455904992985064,0.10604449969531843,5.2215409998805375,0,0,9,0,0,53047.16136088009,2.0,0,0.9682153463363647,0,0,0,0,0,0,43166,1,0,1
0.29150394975374294,0.1025532999910953,5.23516540059231,0,0,9,0,0,53047.161361833765,2.0,0,0.9682153463363647,0,0,0,0,0,0,23258,1,0,1
1.1619186494940426,0.04172689996739243,5.845258200432777,0,0,2,0,0,53047.161402245714,2.0,0,0.9428461790084839,0,0,0,0,0,0,22170,1,0,3
1.1647872500344996,0.03129090037272059,5.857580500368235,0,0,2,0,0,53047.16140319939,2.0,0,0.9428461790084839,0,0,0,0,0,0,33040,1,0,3
0.16173554965174936,0.28662910009395137,4.921814501424589,0,0,9,0,0,53047.16635443802,2.0,0,0.9737406373023987,0,0,0,0,0,0,22102,1,0,1
0.16336824957418555,0.27542099971493567,4.933203300139656,0,0,9,0,0,53047.166355391695,2.0,0,0.9737406373023987,0,0,0,0,0,0,43676,1,0,1
0.16041565060186025,0.2622468999930532,4.9448092996724355,0,0,9,0,0,53047.16635634537,2.0,0,0.9737406373023987,0,0,0,0,0,0,51451,1,0,1
0.15410614986859406,0.24787910003290078,4.957565899588293,0,0,9,0,0,53047.16635741825,2.0,0,0.9999620914459229,0,0,0,0,0,0,52452,1,0,1
0.14920045013951513,0.23517830004061477,4.969213999940566,0,0,9,0,0,53047.16635837193,2.0,0,0.9999620914459229,0,0,0,0,0,0,52879,1,0,1
0.1458053497318031,0.2201005004367925,4.981907199963354,0,0,9,0,0,53047.1663593256,2.0,0,0.9999620914459229,0,0,0,0,0,0,53987,1,0,1
0.14287565006374858,0.20696440000149322,4.994511900685494,0,0,9,0,0,53047.166360279276,2.0,0,0.9999620914459229,0,0,0,0,0,0,54979,1,0,1
0.1455154499283604,0.19555770034476957,5.006878500316827,0,0,9,0,0,53047.16636135216,2.0,0,0.9999340772628784,0,0,0,0,0,0,55550,1,0,1
0.14521025019413944,0.18482280022241582,5.018309399851386,0,0,9,0,0,53047.166362305834,2.0,0,0.9999340772628784,0,0,0,0,0,0,55667,1,0,1
0.14710995002746968,0.1746236000147519,5.03065280024214,0,0,9,0,0,53047.16636325951,2.0,0,0.9999340772628784,0,0,0,0,0,0,55276,1,0,1
0.15142825018789283,0.16589269977308005,5.042865600512753,0,0,9,0,0,53047.16636421318,2.0,0,0.9999340772628784,0,0,0,0,0,0,55339,1,0,1
0.15494535001288098,0.15829339988023594,5.053057498890762,0,0,9,0,0,53047.166365286066,2.0,0,0.9999340772628784,0,0,0,0,0,0,55233,1,0,1
0.1639709502501753,0.147522399841293,5.068205400331048,0,0,9,0,0,53047.16636623974,2.0,0,0.9999340772628784,0,0,0,0,0,0,54737,1,0,1
0.16875455055474065,0.140733200019376,5.080329701301012,0,0,9,0,0,53047.166367193415,2.0,0,0.9999340772628784,0,0,0,0,0,0,54703,1,0,1
0.1784286494882884,0.13279880020932633,5.093347199619926,0,0,9,0,0,53047.16636814709,2.0,0,0.999988317489624,0,0,0,0,0,0,54682,1,0,1
0.1851577499995591,0.1255363000321969,5.105429299679296,0,0,9,0,0,53047.16636921997,2.0,0,0.999988317489624,0,0,0,0,0,0,54727,1,0,1
0.1955108498367908,0.1204764997376237,5.11731510075797,0,0,9,0,0,53047.16637017365,2.0,0,0.9998351335525513,0,0,0,0,0,0,54612,1,0,1
0.21013645004934833,0.11147280029090512,5.1332235991689625,0,0,9,0,0,53047.16637112732,2.0,0,0.9999932050704956,0,0,0,0,0,0,53991,1,0,1
0.22628024954504314,0.10911309958572746,5.144827201207081,0,0,9,0,0,53047.166372080996,2.0,0,0.9999932050704956,0,0,0,0,0,0,53246,1,0,1
0.24052424978844808,0.10726469977357728,5.157471699089459,0,0,9,0,0,53047.16637315388,2.0,0,0.9999915361404419,0,0,0,0,0,0,51615,1,0,1
0.262298549702003,0.10671030019843913,5.170834599287644,0,0,9,0,0,53047.16637410755,2.0,0,0.9999915361404419,0,0,0,0,0,0,48743,1,0,1
0.27951045002506725,0.10422789994140147,5.185413399928978,0,0,9,0,0,53047.16637506123,2.0,0,0.9987072944641113,0,0,0,0,0,0,39610,1,0,1
1.1703796500479924,0.03231090022208094,5.819322600514253,0,0,2,0,0,53047.166417380526,2.0,0,0.9795230627059937,0,0,0,0,0,0,33777,1,0,3
1.1770782501166661,0.0250105002313028,5.830405799202059,0,0,2,0,0,53047.1664183342,2.0,0,0.9795230627059937,0,0,0,0,0,0,37593,1,0,3
1.1899948501790933,0.017450900674782943,5.846312100300593,0,0,2,0,0,53047.166419287874,2.0,0,0.9795230627059937,0,0,0,0,0,0,23527,1,0,3
0.1594467504830115,0.280407300146407,4.886078900451737,0,0,9,0,0,53047.171367546274,2.0,0,0.9653576016426086,0,0,0,0,0,0,34580,1,0,1
0.16040034949452628,0.26632459962629884,4.898599200916611,0,0,9,0,0,53047.17136861916,2.0,0,0.9653576016426086,0,0,0,0,0,0,48756,1,0,1
0.15768434999773562,0.254121400163569,4.910160900753515,0,0,9,0,0,53047.17136957283,2.0,0,0.999963641166687,0,0,0,0,0,0,52988,1,0,1
0.1506042499671467,0.2409230997402772,4.921895598675511,0,0,9,0,0,53047.17137052651,2.0,0,0.9999620914459229,0,0,0,0,0,0,53382,1,0,1
0.1459960505915587,0.22511109979137572,4.934654100322295,0,0,9,0,0,53047.17137148018,2.0,0,0.9999620914459229,0,0,0,0,0,0,54206,1,0,1
0.14328004991821233,0.21290789970302995,4.946215698504174,0,0,9,0,0,53047.171372553064,2.0,0,0.9999620914459229,0,0,0,0,0,0,55375,1,0,1
0.14253234992516034,0.20026929969873644,4.95873410036597,0,0,9,0,0,53047.17137350674,2.0,0,0.9999620914459229,0,0,0,0,0,0,55307,1,0,1
0.14460755010642756,0.1909648998272764,4.969035698591027,0,0,9,0,0,53047.17137446041,2.0,0,0.9999629259109497,0,0,0,0,0,0,55356,1,0,1
0.14744565020428752,0.18049100041895583,4.980359198809945,0,0,9,0,0,53047.17137541409,2.0,0,0.9999629259109497,0,0,0,0,0,0,54918,1,0,1
0.15135195054847653,0.16989440020754337,4.994657800668827,0,0,9,0,0,53047.17137648697,2.0,0,0.9999629259109497,0,0,0,0,0,0,54616,1,0,1
0.15405274953344852,0.15856360027666766,5.009022101388261,0,0,9,0,0,53047.171377440645,2.0,0,0.9999340772628784,0,0,0,0,0,0,55081,1,0,1
0.15853884948452293,0.15072759984413414,5.019192999402074,0,0,9,0,0,53047.17137839432,2.0,0,0.9999340772628784,0,0,0,0,0,0,54814,1,0,1
0.16285704963770858,0.14199680032662865,5.031405799672687,0,0,9,0,0,53047.171379347994,2.0,0,0.9999340772628784,0,0,0,0,0,0,53847,1,0,1
0.17229464969123703,0.13309149963181033,5.04446730054202,0,0,9,0,0,53047.17138042088,2.0,0,0.9999250173568726,0,0,0,0,0,0,54266,1,0,1
0.17831425003278267,0.12707450006717175,5.057524999513426,0,0,9,0,0,53047.17138137455,2.0,0,0.9999250173568726,0,0,0,0,0,0,54754,1,0,1
0.18819425033790468,0.1200729999784596,5.06949959860213,0,0,9,0,0,53047.171382328226,2.0,0,0.9999250173568726,0,0,0,0,0,0,54774,1,0,1
0.20293425000596793,0.1160461998324811,5.082211600112732,0,0,9,0,0,53047.1713832819,2.0,0,0.9999250173568726,0,0,0,0,0,0,54382,1,0,1
0.21511845000612143,0.10969419982357137,5.098094798933943,0,0,9,0,0,53047.171384354784,2.0,0,0.9999932050704956,0,0,0,0,0,0,54059,1,0,1
0.23220064976634597,0.10705979991773706,5.108678400709124,0,0,9,0,0,53047.17138530846,2.0,0,0.9999932050704956,0,0,0,0,0,0,53410,1,0,1
0.24918364999460554,0.1036066001257131,5.123301399391309,0,0,9,0,0,53047.17138626213,2.0,0,0.9999932050704956,0,0,0,0,0,0,52337,1,0,1
0.266540549634732,0.1019811003912306,5.134839599714331,0,0,9,0,0,53047.17138721581,2.0,0,0.9657536745071411,0,0,0,0,0,0,46671,1,0,1
0.2839889494260934,0.10046960039334557,5.149374300841993,0,0,9,0,0,53047.17138828869,2.0,0,0.9657536745071411,0,0,0,0,0,0,30880,1,0,1
1.177917450260953,0.03285759971622887,5.7810224012225,0,0,2,0,0,53047.17143048878,2.0,0,0.9917582869529724,0,0,0,0,0,0,19620,1,0,3
1.1849441499563964,0.022483999681034483,5.794214800921355,0,0,2,0,0,53047.17143156166,2.0,0,0.9917582869529724,0,0,0,0,0,0,34507,1,0,3
0.15916445005306132,0.28347619970685134,4.838914200020224,0,0,9,0,0,53047.17638077374,2.0,0,0.9659016132354736,0,0,0,0,0,0,24846,1,0,1
0.1629180499346245,0.2768477006002254,4.8490621005395855,0,0,9,0,0,53047.17638172741,2.0,0,0.9659016132354736,0,0,0,0,0,0,46941,1,0,1
0.15955355056502468,0.26180790028298634,4.862754000187811,0,0,9,0,0,53047.176382681086,2.0,0,0.999963641166687,0,0,0,0,0,0,54832,1,0,1
0.1551208497725401,0.24689079951760728,4.87347060114172,0,0,9,0,0,53047.17638375397,2.0,0,0.999963641166687,0,0,0,0,0,0,55928,1,0,1
0.14884185007014866,0.23256089999671964,4.887226000774116,0,0,9,0,0,53047.17638470764,2.0,0,0.999963641166687,0,0,0,0,0,0,54820,1,0,1
0.14443964972026097,0.2176817997691557,4.898941600062841,0,0,9,0,0,53047.17638566132,2.0,0,0.999963641166687,0,0,0,0,0,0,54692,1,0,1
0.1417236502234703,0.20547850020787542,4.910503201372568,0,0,9,0,0,53047.17638661499,2.0,0,0.999963641166687,0,0,0,0,0,0,55357,1,0,1
0.1433258497033096,0.1942323999166605,4.920893300462197,0,0,9,0,0,53047.176387687876,2.0,0,0.9999629259109497,0,0,0,0,0,0,55010,1,0,1
0.14640045044602246,0.1847293995162607,4.932172599512418,0,0,9,0,0,53047.17638864155,2.0,0,0.9999629259109497,0,0,0,0,0,0,54878,1,0,1
0.1501007499996776,0.17319990020912665,4.947514399310891,0,0,9,0,0,53047.176389595224,2.0,0,0.9999629259109497,0,0,0,0,0,0,54605,1,0,1
0.15120695005485857,0.16413220025174005,4.957836999464067,0,0,9,0,0,53047.1763905489,2.0,0,0.9999629259109497,0,0,0,0,0,0,54652,1,0,1
0.15866855004736263,0.155662199999935,4.9699422002368365,0,0,9,0,0,53047.17639162178,2.0,0,0.9999629259109497,0,0,0,0,0,0,54924,1,0,1
0.1626052496503553,0.14510360032633768,4.985239800430535,0,0,9,0,0,53047.17639257546,2.0,0,0.9999629259109497,0,0,0,0,0,0,54396,1,0,1
0.16736605006960947,0.13827650006515596,4.996365200028936,0,0,9,0,0,53047.17639352913,2.0,0,0.9999629259109497,0,0,0,0,0,0,53954,1,0,1
0.17680355011590046,0.12937119999595365,5.009426901080471,0,0,9,0,0,53047.176394482805,2.0,0,0.9999250173568726,0,0,0,0,0,0,54720,1,0,1
0.1827926500148492,0.1233161998934999,5.021485898862517,0,0,9,0,0,53047.17639555569,2.0,0,0.9999250173568726,0,0,0,0,0,0,55265,1,0,1
0.19290924979550583,0.11728549996538995,5.033416101292091,0,0,9,0,0,53047.17639650936,2.0,0,0.9999250173568726,0,0,0,0,0,0,55194,1,0,1
0.20741274999527196,0.11228789965880925,5.046172199188519,0,0,9,0,0,53047.17639746304,2.0,0,0.9999250173568726,0,0,0,0,0,0,54617,1,0,1
0.22100825036586774,0.10760299971631632,5.0609473003744725,0,0,9,0,0,53047.17639841671,2.0,0,0.9994780421257019,0,0,0,0,0,0,54188,1,0,1
0.23741915036797195,0.1062521003351719,5.073505200687127,0,0,9,0,0,53047.176399489595,2.0,0,0.9994780421257019,0,0,0,0,0,0,54017,1,0,1
0.25457005039412023,0.10369380035228631,5.0860866005136645,0,0,9,0,0,53047.17640044327,2.0,0,0.9999932050704956,0,0,0,0,0,0,51876,1,0,1
0.2767028503698042,0.10010409992076469,5.102557499875513,0,0,9,0,0,53047.176401396944,2.0,0,0.9657536745071411,0,0,0,0,0,0,43455,1,0,1
0.2967071504245907,0.10091789988436134,5.113920800382519,0,0,9,0,0,53047.17640235062,2.0,0,0.9657536745071411,0,0,0,0,0,0,22425,1,0,1
1.1963195496593446,0.040012199912176305,5.742134199552879,0,0,2,0,0,53047.176444669916,2.0,0,0.7573809027671814,0,0,0,0,0,0,11068,1,0,3
1.1970748502024449,0.024996600296346594,5.755697599430167,0,0,2,0,0,53047.17644562359,2.0,0,0.9917582869529724,0,0,0,0,0,0,33600,1,0,3
1.2006530497433086,0.01747330022790078,5.767887098805177,0,0,2,0,0,53047.176446696474,2.0,0,0.9917582869529724,0,0,0,0,0,0,37519,1,0,3
1.2094116494814309,0.005693399391990095,5.782080400133699,0,0,2,0,0,53047.17644765015,2.0,0,0.9917582869529724,0,0,0,0,0,0,23115,1,0,3
0.15825655023112847,0.2788834999135245,4.801071499949449,0,0,9,0,0,53047.18139388199,2.0,0,0.9659016132354736,0,0,0,0,0,0,32495,1,0,1
0.16036224967843685,0.26961699985571325,4.8123718009277905,0,0,9,0,0,53047.181394954874,2.0,0,0.9659016132354736,0,0,0,0,0,0,50330,1,0,1
0.15713505024516924,0.2554341006866453,4.823023200348805,0,0,9,0,0,53047.18139590855,2.0,0,0.9999611377716064,0,0,0,0,0,0,55507,1,0,1
0.15259554995894933,0.23969809993652622,4.837779399955843,0,0,9,0,0,53047.18139686222,2.0,0,0.9999611377716064,0,0,0,0,0,0,55046,1,0,1
0.14954375027810338,0.2264101005765966,4.846388898683982,0,0,9,0,0,53047.1813978159,2.0,0,0.999963641166687,0,0,0,0,0,0,54997,1,0,1
0.14665224984509787,0.2133120000534965,4.859992400686584,0,0,9,0,0,53047.18139888878,2.0,0,0.999963641166687,0,0,0,0,0,0,55039,1,0,1
0.14389804993670247,0.20107080005295153,4.870555200715848,0,0,9,0,0,53047.181399842455,2.0,0,0.999963641166687,0,0,0,0,0,0,54510,1,0,1
0.14338685000022552,0.18940309968219474,4.883029499936125,0,0,9,0,0,53047.18140079613,2.0,0,0.9999485015869141,0,0,0,0,0,0,54416,1,0,1
0.1450805502195776,0.17827100037880922,4.89641579955709,0,0,9,0,0,53047.1814017498,2.0,0,0.9999485015869141,0,0,0,0,0,0,54139,1,0,1
0.14913174987359137,0.16853119996578556,4.907673899624837,0,0,9,0,0,53047.18140282269,2.0,0,0.9999485015869141,0,0,0,0,0,0,54303,1,0,1
0.15247345053443576,0.16003700026380308,4.919907900441848,0,0,9,0,0,53047.18140377636,2.0,0,0.9999629259109497,0,0,0,0,0,0,54197,1,0,1
0.1579971502820048,0.1520403998401449,4.932055298997365,0,0,9,0,0,53047.181404730036,2.0,0,0.9999629259109497,0,0,0,0,0,0,53654,1,0,1
0.16307834977074284,0.14214000006161248,4.945289899606814,0,0,9,0,0,53047.18140568371,2.0,0,0.9999629259109497,0,0,0,0,0,0,53520,1,0,1
0.1707763504008623,0.13464090006896007,4.957350800683708,0,0,9,0,0,53047.181406756594,2.0,0,0.9999629259109497,0,0,0,0,0,0,53916,1,0,1
0.18045044992268794,0.1267064996332944,4.970368198911522,0,0,9,0,0,53047.18140771027,2.0,0,0.9999345541000366,0,0,0,0,0,0,54349,1,0,1
0.18744654975657482,0.12045280015458237,4.983404999173756,0,0,9,0,0,53047.18140866394,2.0,0,0.9999345541000366,0,0,0,0,0,0,54548,1,0,1
0.1965255503290147,0.11458280031614754,4.993358699497704,0,0,9,0,0,53047.18140961762,2.0,0,0.9999345541000366,0,0,0,0,0,0,54942,1,0,1
0.21306605029844322,0.1092259000165679,5.009069098852102,0,0,9,0,0,53047.1814106905,2.0,0,0.9999250173568726,0,0,0,0,0,0,54438,1,0,1
0.22509765043148625,0.10684190038827834,5.0208012006611575,0,0,9,0,0,53047.181411644175,2.0,0,0.9999668598175049,0,0,0,0,0,0,53901,1,0,1
0.24227905031195357,0.10432159969197596,5.03438120002203,0,0,9,0,0,53047.18141259785,2.0,0,0.9999668598175049,0,0,0,0,0,0,53537,1,0,1
0.26340484976442147,0.10093059988794456,5.049874400122638,0,0,9,0,0,53047.18141355152,2.0,0,0.9758115410804749,0,0,0,0,0,0,50748,1,0,1
