x_x,y_x,z_x,point_source_id,gps_time,pc_ID,classification,withheld,scan_angle,edge_of_flight_line,overlap,user_data,label_semantikarto,probability,return_number,scanner_channel,synthetic,intensity,number_of_returns,key_point,scan_direction_flag,cluster_label,x_y,y_y,z_y
51.943006500255706,-0.03965199995328378,2.4773488995706643,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94301409992999,-0.04663869983829616,2.472330600726388,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.933011999911784,-0.041639100234836024,2.468343301113631,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91599840040639,-0.029647200169366617,2.4643740991637744,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90398589995106,-0.020655099862506687,2.462397198939402,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,61346,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.904992999848965,-0.025640800272248465,2.457384200261446,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,61795,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90500069999741,-0.03361959982614454,2.449362799758144,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,63286,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.905008300150136,-0.03960900022735381,2.4453473989242984,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,62908,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90601540004804,-0.0465946000749079,2.4403287011065187,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,63046,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90602299972232,-0.05257870027149242,2.4343128999469985,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,63693,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90903280038736,-0.05956220016825392,2.4292947000031964,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,64181,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90903280038736,-0.05956220016825392,2.4292947000031964,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,64181,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9561062000467,-0.12644690026614014,2.405119999690804,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.4901072382926941,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95010950012741,-0.12744020009660617,2.400117000075558,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.4901072382926941,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94511219947914,-0.13242189979068597,2.391103300770596,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.943117099821634,-0.13541080009557993,2.3860955988873522,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94312089965877,-0.13939759983227762,2.3810849996697625,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.941129699834114,-0.14438389992443879,2.375071599094479,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93813130011584,-0.14637390035303233,2.370066201142735,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.936136199979885,-0.150360199734691,2.3640552000278188,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93213839955524,-0.15434869972242882,2.358044699034618,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9331454999316,-0.16033969998497294,2.3550287009785364,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.927141199859584,-0.15633300024664515,2.350039099005932,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91013140019133,-0.14534110036051573,2.3460674998434463,0,55019.12055841226,2.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.953977599890926,-0.012624200176223233,2.471421299652186,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.96299549998667,-0.026595699712541054,2.46438459947207,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95599170016947,-0.025592799651740994,2.460386799551017,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95599929984375,-0.031582200052950316,2.4563708997193245,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95300100012119,-0.03257230016074664,2.4513683991019257,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.948003700429815,-0.035564500312434355,2.4463601993447037,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95001410038849,-0.04254640008227972,2.4403414997269692,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94801519993695,-0.043535400152617754,2.4353390991339134,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93200490001387,-0.03354240014278881,2.431364600389345,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91398809996498,-0.02055679975035718,2.4293981004489256,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.900979999597325,-0.013560500166173273,2.4254160998786185,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,61604,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90299029956029,-0.020542399936018696,2.4193974002608845,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,62084,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.904996800164554,-0.027529599644907643,2.4153790998449556,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,62987,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.910009400157094,-0.03850820028531926,2.409350500064985,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65363,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.932042999816325,-0.067457499655254,2.399274899625807,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9370974999269,-0.11633809966895259,2.3561454997429916,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.938104599824804,-0.12332110027300003,2.350126800125258,0,55019.12544122476,2.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95898630005061,-0.01850749981336941,2.429405800075612,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95899390020333,-0.024491600009953984,2.4233899989160923,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95599550000661,-0.02648170003150907,2.4183841997431066,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95400039987065,-0.029470599805240583,2.413376400083257,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.947000499886315,-0.029467699658199398,2.4093761995779674,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94300269946167,-0.030461499843704387,2.405373199514938,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.943006500255706,-0.03344560029901256,2.3993650002055,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9390162999838,-0.0424234999774572,2.3893414000622157,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.939023899658075,-0.04840760017404172,2.383325199929192,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93802449990861,-0.050398099895349324,2.3793201993792987,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.938032099582884,-0.05638490025630821,2.3743044000197333,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93603699992538,-0.060371199637966944,2.368293400028686,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93203919997919,-0.06336229975219632,2.3632856003688367,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.921029999584626,-0.05536380017933695,2.3593059003584225,0,55019.13032403726,2.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9539851995652,-0.014404599913684812,2.3884159006637637,0,55019.13520684976,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.957994400458155,-0.021384299874194768,2.3823977000438763,0,55019.13520684976,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.951993899744835,-0.021377599790902035,2.377397600010714,0,55019.13520684976,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94699280021632,-0.02137510014035693,2.374397399057641,0,55019.13520684976,2.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94499780007608,-0.025364100217552532,2.369386699815708,0,55019.13520684976,2.0,5,0,0,0,0,0,1,0.5743789076805115,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94300269946167,-0.029350399864792487,2.363375699824661,0,55019.13520684976,2.0,5,0,0,0,0,0,1,0.5743789076805115,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93800159993316,-0.029345299908415834,2.359375599343714,0,55019.13520684976,2.0,5,0,0,0,0,0,1,0.5743789076805115,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92499350004395,-0.020351600271383385,2.356398700690995,0,55019.13520684976,2.0,5,0,0,0,0,0,1,0.5743789076805115,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.925405500088985,-0.4012018000490105,2.800630199836978,0,58242.03071466226,7.0,5,0,0,0,0,0,1,0.6316635608673096,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92440599986536,-0.4882017999822978,2.5696302010029375,0,58242.05024591226,7.0,5,0,0,0,0,0,1,0.8228906393051147,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92040439960358,-0.4902017998098153,2.530630199360729,0,58242.05512872476,7.0,5,0,0,0,0,0,1,0.8228906393051147,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.909406600155776,-0.4602018000068212,2.527629899507182,0,58242.06098809976,7.0,5,0,0,0,0,0,1,0.8228906393051147,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.925405500088985,-0.0872018000394717,2.8096300002537142,0,58242.06587091226,7.0,5,0,0,0,0,0,1,0.4985184073448181,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.925405500088985,-0.34220180009119977,2.5756302994644473,0,58242.06587091226,7.0,5,0,0,0,0,0,1,0.5898716449737549,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91740609988101,-0.25520180015791244,2.580629899375894,0,58242.07563653726,7.0,5,0,0,0,0,0,1,0.5868743062019348,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.1212017997630821,2.582630199677225,0,58242.09028497476,7.0,5,0,0,0,0,0,1,0.5235430002212524,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.925405500088985,-0.21720180024810448,2.4846301997291382,0,58242.09028497476,7.0,5,0,0,0,0,0,1,0.6429266929626465,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.925405500088985,-0.22920180000995338,2.39763029937525,0,58242.10102716226,7.0,5,0,0,0,0,0,1,0.8488351106643677,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93940540005338,-0.040201799843509856,2.4226298993219744,0,58249.95649591226,7.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94040489979856,-0.05620180005713754,2.4546299996275356,0,58249.96137872476,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93940540005338,-0.045201800209047405,2.5216298999461464,0,58249.96626153726,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93940540005338,-0.1422018000766661,2.396629899725661,0,58249.96626153726,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9354037997916,-0.16620180013152636,2.3656302001935576,0,58249.96626153726,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94040489979856,-0.057201799970896305,2.556630201204781,0,58249.97114434976,7.0,5,0,0,0,0,0,1,0.5351499319076538,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9354037997916,-0.05020180030900373,2.6226301997477806,0,58249.97602716226,7.0,5,0,0,0,0,0,1,0.49006837606430054,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93940540005338,-0.07420180036386398,2.589630199914346,0,58249.97602716226,7.0,5,0,0,0,0,0,1,0.5351499319076538,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9354037997916,-0.22120180016872082,2.4016299997588235,0,58249.97602716226,7.0,5,0,0,0,0,0,1,0.8488351106643677,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9354037997916,-0.0382017997504111,2.6926298997982228,0,58249.98090997476,7.0,5,0,0,0,0,0,1,0.4947071075439453,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94040489979856,-0.0632017999846114,2.657630000884699,0,58249.98090997476,7.0,5,0,0,0,0,0,1,0.49006837606430054,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.929407100350765,-0.21520180042058695,2.467630000549561,0,58249.98090997476,7.0,5,0,0,0,0,0,1,0.6429266929626465,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94040489979856,-0.053201800050280024,2.726630300405115,0,58249.98579278726,7.0,5,0,0,0,0,0,1,0.4947071075439453,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.934404300046424,-0.20320179986199433,2.536630200045634,0,58249.98579278726,7.0,5,0,0,0,0,0,1,0.5868743062019348,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93140599984541,-0.22320179999623835,2.510630200449321,0,58249.98579278726,7.0,5,0,0,0,0,0,1,0.6429266929626465,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93640709985237,-0.26320179973356383,2.5156298003607676,0,58249.99165216226,7.0,5,0,0,0,0,0,1,0.5868743062019348,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93140599984541,-0.08620180012571288,2.80163010048872,0,58249.99653497476,7.0,5,0,0,0,0,0,1,0.4985184073448181,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92440599986536,-0.25920179981294755,2.5816298000276365,0,58249.99653497476,7.0,5,0,0,0,0,0,1,0.5868743062019348,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.934404300046424,-0.278201800299014,2.5536299991278386,0,58249.99653497476,7.0,5,0,0,0,0,0,1,0.5868743062019348,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.929407100350765,-0.37720179972856893,2.426630099827264,0,58249.99653497476,7.0,5,0,0,0,0,0,1,0.8736604452133179,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93640709985237,-0.39820180004215294,2.39763029937525,0,58249.99653497476,7.0,5,0,0,0,0,0,1,0.8736604452133179,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94240760008724,-0.10220180033934056,2.8366298993779004,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.4985184073448181,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.930406500100226,-0.15320179965917502,2.772630300036706,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.49710530042648315,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93640709985237,-0.19920179994137804,2.7116298991574155,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.5296981334686279,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93640709985237,-0.22220180008247958,2.6796299000000663,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.5341295599937439,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93640709985237,-0.22220180008247958,2.6796299000000663,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.5341295599937439,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.934404300046424,-0.25020180005795617,2.646629899042763,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.5341295599937439,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93140599984541,-0.29920179955027304,2.582630199677225,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.5898716449737549,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.933404900296956,-0.39220180002843785,2.4636302990421184,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.6791248321533203,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9354037997916,-0.41920180009015573,2.428630000031222,0,58250.00141778726,7.0,5,0,0,0,0,0,1,0.8736604452133179,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94240760008724,-0.08920179986698923,2.9086299997540173,0,58250.00630059976,7.0,5,0,0,0,0,0,1,0.4892188310623169,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94240760008724,-0.14120180016290734,2.8426300000871487,0,58250.00630059976,7.0,5,0,0,0,0,0,1,0.48203137516975403,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93640709985237,-0.16320180012466884,2.813630199635135,0,58250.00630059976,7.0,5,0,0,0,0,0,1,0.49710530042648315,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
