x,y,z,label_semantikarto,number_of_returns,gps_time,edge_of_flight_line,synthetic,scanner_channel,return_number,scan_direction_flag,probability,withheld,intensity,classification,pc_ID,point_source_id,scan_angle,overlap,user_data,key_point,cluster_label
4.279308350067088,-0.0758733997937909,2.028993901383096,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,51055,9,1.0,0,0,0,0,0,0
4.265308349563571,-0.06987339979002642,2.0229938995904546,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,51643,9,1.0,0,0,0,0,0,0
4.254306749815572,-0.06987339979002642,2.0169938013052575,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,52489,9,1.0,0,0,0,0,0,0
4.254306749815572,-0.06987339979002642,2.0169938013052575,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,52489,9,1.0,0,0,0,0,0,0
4.245304050088218,-0.06887340025242157,2.0099938999544986,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,52698,9,1.0,0,0,0,0,0,0
4.235309550450356,-0.06887340025242157,1.9999935989928956,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,52595,9,1.0,0,0,0,0,0,0
4.225307450041141,-0.06587339955600549,1.993993600841483,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,52691,9,1.0,0,0,0,0,0,0
4.216304749848424,-0.06887340025242157,1.9869936011775535,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,52948,9,1.0,0,0,0,0,0,0
4.2093086500353545,-0.06987339979002642,1.9809935993849122,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,53636,9,1.0,0,0,0,0,0,0
4.202304849863283,-0.07087340002216512,1.9719938006047473,1,0,53815.45992018814,0,0,0,0,0,0.987381637096405,0,54162,9,1.0,0,0,0,0,0,0
4.194309249780702,-0.0758733997937909,1.963993899562086,1,0,53815.45992018814,0,0,0,0,0,0.9395016431808472,0,54392,9,1.0,0,0,0,0,0,0
4.194309249780702,-0.0758733997937909,1.963993899562086,1,0,53815.45992018814,0,0,0,0,0,0.9395016431808472,0,54392,9,1.0,0,0,0,0,0,0
4.188304850290492,-0.0758733997937909,1.9569938998981566,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,53900,9,1.0,0,0,0,0,0,0
4.182308150228557,-0.0808733995654167,1.9509938999261296,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,53481,9,1.0,0,0,0,0,0,0
4.1763038498606315,-0.08287340002969408,1.9419936004770433,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,53077,9,1.0,0,0,0,0,0,0
4.170307149798697,-0.08687340026371501,1.933993699434382,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,53115,9,1.0,0,0,0,0,0,0
4.165309850418623,-0.09187340003534081,1.9279935993285706,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,53254,9,1.0,0,0,0,0,0,0
4.160305050320208,-0.09787340003910527,1.9179938991696734,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,53268,9,1.0,0,0,0,0,0,0
4.155307750009408,-0.09987339980884882,1.9109938995057445,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,53138,9,1.0,0,0,0,0,0,0
4.150302849857981,-0.10587339981261332,1.903993899841815,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,53234,9,1.0,0,0,0,0,0,0
4.148303950302699,-0.11487339981826003,1.8939936990139965,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,48375,9,1.0,0,0,0,0,0,0
4.138309449734111,-0.11187339981637778,1.886993699350067,1,0,53815.45992018814,0,0,0,0,0,0.7847301959991455,0,37715,9,1.0,0,0,0,0,0,0
4.138309449734111,-0.12287340028630189,1.8799937998199225,1,0,53815.45992018814,0,0,0,0,0,0.9568442702293396,0,43988,9,1.0,0,0,0,0,0,0
4.137310050448339,-0.13187340029194863,1.8699940013478553,1,0,53815.45992018814,0,0,0,0,0,0.9023916125297546,0,52099,9,1.0,0,0,0,0,0,0
4.133304550048047,-0.1388734005278518,1.8629936011487889,1,0,53815.45992018814,0,0,0,0,0,0.9023916125297546,0,53633,9,1.0,0,0,0,0,0,0
4.1323051498315495,-0.14887340007110336,1.8519938994773755,1,0,53815.45992018814,0,0,0,0,0,0.9023916125297546,0,53106,9,1.0,0,0,0,0,0,0
4.129306750006757,-0.154873399380334,1.8439940002553286,1,0,53815.45992018814,0,0,0,0,0,0.9023916125297546,0,52550,9,1.0,0,0,0,0,0,0
4.127307849986113,-0.16587339985025812,1.83399379942751,1,0,53815.45992018814,0,0,0,0,0,0.9023916125297546,0,52379,9,1.0,0,0,0,0,0,0
4.127307849986113,-0.17387340031829998,1.8269937997635806,1,0,53815.45992018814,0,0,0,0,0,0.9023916125297546,0,52065,9,1.0,0,0,0,0,0,0
4.127307849986113,-0.18487339939915642,1.8169936007563763,1,0,53815.45992018814,0,0,0,0,0,0.9647403955459595,0,51887,9,1.0,0,0,0,0,0,0
4.131305649562039,-0.20087339964070633,1.808993699713715,1,0,53815.45992018814,0,0,0,0,0,0.9647403955459595,0,51082,9,1.0,0,0,0,0,0,0
4.136302949872839,-0.21687339988225623,1.7969935996358766,1,0,53815.45992018814,0,0,0,0,0,0.7064661979675293,0,49642,9,1.0,0,0,0,0,0,0
4.202304849863283,-0.3268733997197604,1.749993599551562,1,0,53815.45992018814,0,0,0,0,0,0.8598875403404236,0,40530,5,1.0,0,0,0,0,0,0
4.197307550017846,-0.33087339995378134,1.742993700021417,1,0,53815.45992018814,0,0,0,0,0,0.8598875403404236,0,39596,5,1.0,0,0,0,0,0,0
4.188304850290492,-0.33587339972540714,1.7339938994206379,1,0,53815.45992018814,0,0,0,0,0,0.8598875403404236,0,38318,5,1.0,0,0,0,0,0,0
4.181308749546696,-0.33587339972540714,1.7279938011354408,1,0,53815.45992018814,0,0,0,0,0,0.8598875403404236,0,37140,5,1.0,0,0,0,0,0,0
4.1713065504805575,-0.33287340041805874,1.7219937993427994,1,0,53815.45992018814,0,0,0,0,0,0.8723901510238647,0,35732,5,1.0,0,0,0,0,0,0
4.295307150072874,-0.0808733995654167,1.994993999247908,1,0,53815.464925070955,0,0,0,0,0,0.8963704705238342,0,50283,9,1.0,0,0,0,0,0,0
4.280307749818222,-0.0758733997937909,1.9889940010964953,1,0,53815.464925070955,0,0,0,0,0,0.8963704705238342,0,51037,9,1.0,0,0,0,0,0,0
4.267307250049579,-0.06987339979002642,1.9859936997988212,1,0,53815.464925070955,0,0,0,0,0,0.987381637096405,0,51803,9,1.0,0,0,0,0,0,0
4.254306749815572,-0.06887340025242157,1.9769939010186568,1,0,53815.464925070955,0,0,0,0,0,0.987381637096405,0,52497,9,1.0,0,0,0,0,0,0
4.245304050088218,-0.06487340001840064,1.969993899534113,1,0,53815.464925070955,0,0,0,0,0,0.987381637096405,0,52633,9,1.0,0,0,0,0,0,0
4.235309550450356,-0.06487340001840064,1.963993899562086,1,0,53815.464925070955,0,0,0,0,0,0.987381637096405,0,52682,9,1.0,0,0,0,0,0,0
4.2263068502576395,-0.06587339955600549,1.9569938998981566,1,0,53815.464925070955,0,0,0,0,0,0.9769830703735352,0,52818,9,1.0,0,0,0,0,0,0
4.218303650334432,-0.06887340025242157,1.9509938999261296,1,0,53815.464925070955,0,0,0,0,0,0.9769830703735352,0,53325,9,1.0,0,0,0,0,0,0
4.210308049786489,-0.06987339979002642,1.9419936004770433,1,0,53815.464925070955,0,0,0,0,0,0.9769830703735352,0,53453,9,1.0,0,0,0,0,0,0
4.20330425007978,-0.06987339979002642,1.934993600813114,1,0,53815.464925070955,0,0,0,0,0,0.9769830703735352,0,53543,9,1.0,0,0,0,0,0,0
4.1963081498013475,-0.0718734002543038,1.9279935993285706,1,0,53815.464925070955,0,0,0,0,0,0.9769830703735352,0,53705,9,1.0,0,0,0,0,0,0
4.1893043500946385,-0.0758733997937909,1.9219936011771575,1,0,53815.464925070955,0,0,0,0,0,0.7847301959991455,0,53245,9,1.0,0,0,0,0,0,0
4.182308150228557,-0.0808733995654167,1.9109938995057445,1,0,53815.464925070955,0,0,0,0,0,0.7847301959991455,0,52922,9,1.0,0,0,0,0,0,0
4.178302749881277,-0.08587340003157631,1.903993899841815,1,0,53815.464925070955,0,0,0,0,0,0.7847301959991455,0,52713,9,1.0,0,0,0,0,0,0
4.172306049819342,-0.08787339980131986,1.89699400031167,1,0,53815.464925070955,0,0,0,0,0,0.7847301959991455,0,52941,9,1.0,0,0,0,0,0,0
4.167308749973905,-0.0928734002674795,1.8909939002058587,1,0,53815.464925070955,0,0,0,0,0,0.7847301959991455,0,53178,9,1.0,0,0,0,0,0,0
4.161304450071343,-0.09787340003910527,1.8799937998199225,1,0,53815.464925070955,0,0,0,0,0,0.8115814328193665,0,53096,9,1.0,0,0,0,0,0,0
4.156307249813555,-0.10387340004286977,1.8729938001559931,1,0,53815.464925070955,0,0,0,0,0,0.8115814328193665,0,53331,9,1.0,0,0,0,0,0,0
4.1543083502582725,-0.10887340050902938,1.866993800183966,1,0,53815.464925070955,0,0,0,0,0,0.8115814328193665,0,52558,9,1.0,0,0,0,0,0,0
4.147304550086201,-0.11187339981637778,1.8559935996642452,1,0,53815.464925070955,0,0,0,0,0,0.8115814328193665,0,45276,9,1.0,0,0,0,0,0,0
4.140308349754756,-0.11487339981826003,1.8509939999192575,1,0,53815.464925070955,0,0,0,0,0,0.8115814328193665,0,36927,9,1.0,0,0,0,0,0,0
4.143306750510273,-0.126873399825789,1.838993899841419,1,0,53815.464925070955,0,0,0,0,0,0.9023916125297546,0,46991,9,1.0,0,0,0,0,0,0
4.139308950003621,-0.1378734002957131,1.83199390017749,1,0,53815.464925070955,0,0,0,0,0,0.9023916125297546,0,52750,9,1.0,0,0,0,0,0,0
4.137310050448339,-0.1438734002994776,1.8209936996577691,1,0,53815.464925070955,0,0,0,0,0,0.9023916125297546,0,53421,9,1.0,0,0,0,0,0,0
4.133304550048047,-0.14887340007110336,1.8139938001276241,1,0,53815.464925070955,0,0,0,0,0,0.9023916125297546,0,53093,9,1.0,0,0,0,0,0,0
4.133304550048047,-0.1568733998446114,1.8049939995268454,1,0,53815.464925070955,0,0,0,0,0,0.9023916125297546,0,52654,9,1.0,0,0,0,0,0,0
